"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"Слободана су чували звезде и Бог
На митингу заказаном за 24. децембар 1996. трибина испред хотела ""Москва"", на којој је требало да говори Милошевић, била је постављена на месту које се није могло апсолутно обезбедити
КРАЈЕМ децембра Слободан је одлучио да се обрати свим грађанима Србије, целом народу. Хтео је да то учини на митингу са говорнице у центру града. Била сам против. Сумњала сам у безбедност такве говорнице. Али сам знала и да моја несагласност неће променити његову одлуку. Већ сам јед
... (3569 chars skipped) ... 
ми отворили. Када сам ушла унутра, питала сам одмах шта се догађа са обезбеђењем. Нико није знао ништа да ми каже. Знала сам да је Кертес близак пријатељ са Радованом Стојчићем Баџом, замеником министра полиције, који је био задужен за сектор јавне безбедности. Ово је требало да буде његов посао. Молила сам Кертеса да га зове, да види о чему се ради. Рекао ми је да му је телефон заузет. ""Зови га поново"", молила сам. Сваки пут ми је одговарао да му је телефон заузет.
Негде око три Слободан ми је 
... (3569 chars skipped) ...
улу: Да...
- 12:46 Циципас: Мислио сам...
- 12:23 Уцена УЕФА или молба...
- 12:00 Ето, Дрогба и Демба Ба...
- 11:12 Рогановић из Шведске:...
- 10:50 Пољски великан губи...
- 10:31 Страх од вируса корона већи од 10 милиона долара и појаса првака: Отказан меч за УФЦ шампиона...
- 10:14 ""Не можемо да престанемо да се чудимо запосленима у клубу"": Меси љут због притиска на фудбалере Барселоне да пристану на смањење зараде...
- 09:03 Фантастични Липи...
Будите први посетилац који ће оставити коментар:"	45cddea326a891a21637b2d72d13e1c8
				"Гумборо болест (Болест Гамборо) (инфективна бурзална болест - ИБД, инфективни бурзитис, инфективна нефроза) - болест ткивне врећице, високо заразно вирусно обољење живине у породици пилића, које карактерише дијареја, запаљење врећице, имуносупресија. Регистрован је у неколико држава САД, у одређеним земљама Африке и Азије, у Француској, Италији, Њемачкој и другим земљама са развијеном перадарством.
Информације о патогену. Узрочник - вирус који садржи РНК породице Бирнае Виридае или Пицорнавирида
... (20657 chars skipped) ... 
циклинске лекове.
Треба имати на уму да ваше птице нису у потпуности излечене, јер микоплазмоза још увек остаје у телу до краја живота. Најбољи излаз је правовремена вакцинација свих птица и изолација болесних. Да би се још више избегли проблеми са младима, треба спровести правилну негу и редовно чистити кокошињац. Како се третирају бројлери са микоплазмозом могу се детаљно проучавати на фотографији или видеу.
Марекова болест
Марекова болест погађа особе од рођења до 5-6 месеци. У раном стадијум
... (20657 chars skipped) ...
ода или раствором калијум перманганата. За превенцију бактеријских инфекција дају антибиотике.
Пуллоз-типхус
Болест је узрокована посебном врстом салмонеле која погађа само птице. Најосетљивији пилићи су стари 5-20 дана. Смртност може достићи 70%. Код кокоши несилица болест се преноси са јајашцем, што доводи до 50% смањења ваљења пилића.
Симптоми Карактеристична мукозна дијареја је бела или зелена. Апетит се смањује, пилићи умиру за 1-2 дана.
Третман пуллозног тифуса је исти као код салмонелозе."	c9f7ad109efe3abcaac36371a9172f91
				"Реакције на монструозне увреде које је на рачун малолeтне ћерке председника Србије Александра Вучића на Твитеру изнео Сибин Вукадиновић, блиски сарадник Бошка Обрадовића, не престају.
Аналитичари медија поручују да напади на породицу председника Вучића морају бити санкционисани, док је сам председник Вучић у емисији Ћирилица на ТВ Хепи рекао да је „он мета опозицији и да су до сада потрошили 27 милиона страница чисте мржње прoтив њега у својим недељницима и дневницима“.
Председник Вучић је следећим речима објаснио зашто се тако често налази на удару дела опозиције: „ Ја сам њихова мета. За то постоје два разлога. Ђилас, Шолак и Мишковић не могу да се договоре. Та тројица који не могу да се похвале баш часним занимањем. Када сам ушао у ову причу, знао сам да ме очекује прљава кампања.
Други разлог је српски интегритет. Ми смо мала земља, али поносна, о њеном интегритету одлучују само грађани Србије – нагласио је председник Србије и додао “Не могу да пронађу ништа што сам украо, никада нисам опљачкао свој народ, и то је нешто на шта сам поносан“, рекао је Вучић.
Уверите се да сте унели све потребне информације означене звездицом (*). HTML код није дозвољен."	a8c9b6b27ef58af6b6919e272c52e1bf
				"После реинтеграције територија у БиХ се око 5.000 Срба из Хаџића преселило у Братунац. Тек када су у необично великој бројности почели да умиру од рака схватили су да нешто није у реду. Како се …
Даље »Архива ознака:
БЕОГРАД – Друштво Србије за борбу против рака упозорило је данас да истраживања показују алартмантан раст броја оболелих од рака у Србији и да се може очекивати наставак тог тренда, а као главни разлог виде …
Даље »Ни после 14 година од бомбардовања Србије нико са сигурношћу не може
... (412 chars skipped) ... 
и …
Даље »Рак масовно коси становнике Србије. Према последњим подацима Националног регистра за рак, од ове опаке болести 2011. године умрло је 21.007 особа: 12.085 мушкараца и 8.922 жене. Посебно забрињава чињеница да стопа смртности расте брже …
Даље »04.03.2013. – Доза зрачења 100 пута већа од толерисане Пре неколико дана Делегација Европске уније у Србији јавно је изјавила да је обавезни услов за приступање ЕУ враћање нивоа афлатоксина у млеку на 0,05 микрограма, а …
Даље »ИАКО је главни део 
... (412 chars skipped) ...
тар пољопривреде био Саша Драгин, …
Даље »ВАЉЕВО – У Колубарском округу мање је оболелих од рака грлића материце, али забрињава бројност нових случајева тумора плућа и дебелог црева. По речима др Весне Крстевски, патолога и председнице Друштва за борбу против рака, …
Даље »БЕОГРАД – У Србији годишње око 350 деце старости до 19 година оболи од малигних болести, а иако је повећан број новооболелих, стопа смртности је смањена, речено је данас на конференцији „Превенција и контрола малигних …
Даље »"	6db71e96c169d58abe988701b6ab2f9c
				"Америчка новинарка тврди да има доказ да је Макронова супруга до своје тридесете била мушко
КЕНДИС ОВЕНС НАВОДИ ДА СЕ ЗВАЛА ЖАН МИШЕЛ ТРОГНЕ И ДА ЈЕ ИМАЛА (ИМАО) ЧАК ПЕТОРО ДЕЦЕ
Jедан суд у Француској је одбацио тужбу Брижит Макрон против
феминисткиња које сумњају да је она рођена као женско
* Помогао јој „кинески софтвер за физиономије“. Уз његово коришћење је упоредила Жанову (Џонову) фотографију из детињства и тренутну фотографију Прве даме Француске и утврдила да међу њима постоји - безмало 
... (7 chars skipped) ... 
тотна сличност!
__________________________________________________________
ОПЕТ се, на помало парадоксалан начин, потврђује да је прошлост често непревидљивија од будућности.
Америчка новинарка Кендис Овенс објавила је да нашла „необорив доказ“ да је Брижит, супруга француског председника Емануела Макрона, до своје 30 године била мушкарац.
Дотад се - до промене пола - звала Жан Мишел Трогне (Џон Мајкл).
Овенс чак тврди да је до тог „чина“ Жан (Џон) имао петоро деце!
У томе јој је, како је исприч
... (7 chars skipped) ...
више помогао „кинески софтвер за физиономије“.
Уз његово коришћење је упоредила Жанову (Џонову“ фотографију из детињства и тренутну фотографију Прве даме Француске и утврдила да међу њима постоји - безмало 100 постотна сличност!
Макрон је претходних дана први пут одговорио на гласине о бившем полу своје супруге.
Назвао их је плодом „теорије завере“ и „лажним и измишљеним“.
Међутим, један суд у Француској је одбацио тужбу Брижит Макрон против феминисткиња које сумњају да је она рођена као женско."	555d2ed0e18445a0233aa1684d0f3ce4
				"Ова невероватна сува мува кострешити почела је одисеју у 1954. када легендарни Цатскилл фли нивоа Хари Дарбее великодушно обезбеђен Анди Минер са неким од његовог Дарбее кострешити складишту приплодних јаја. Што је резултирало из овог поклон био је кључна догађај и темељ за будућност генетске сувог фли Хацкле. А Миннесота правник по струци Анди Минер је такође био педантан, душа пацијента и кроз разумном студија, експериментисање и истрајност узгајају изразито бољи кострешити петла. 1974. Тед Хе
... (102 chars skipped) ... 
на Теде Хеберт, наставио је генетски се1ецтион како му је Енди рудар учио и даље напредовала залиха у потрази за све побољшање кострешити и лепе боје. У 1997. Томе Вајтинг, др, председник Вхитинг Фармс, Инц, претпоставља брига о овим феноменалним гена. Циљ Др.Вхитинг је да сачува битних карактеристика овог изузетног кострешити складишту настављајући развој и референт својих кострешити квалитета и јединствених природних боја. Оно што држите у рукама је производ дугог и пажљивог узгој неколико пој
... (102 chars skipped) ...
учњака у пословању Вхитинг Фарме оцењивања особља. Они разред сваки крзно за следеће ставке:
• Фине, мека пера за уредно, без напора паковање.
• Слобода од веб за више снаге и мање апсорпције.
• Јединствена Барб дужина за оптимално изгледом и високим ер плута мува.
• Висока Барб рачунати за више Хацкле по Тум.
• Висока Барб снага за максималну подршку на површини воде.
• Дужи свеет спот '' област у којој главни кострешити налази на перо.
• Фулл, великодушна крзно за одличну вредност и економији."	2ca10171296d582f3bd70d634918ad40
				"Вијести
ОПТУЖЕНИ АЛИЈА ХАСАНОВИЋ (1974) СПОРАЗУМНО ПРИЗНАО КРИВИЦУ
27.02.2013. 15:38Оптужени Алија Хасановић, рођен 30.06.1974. године у Сарајеву, гдје је и настањен, раније осуђиван, држављанин БиХ, споразумно је признао кривицу за кривично дјело за које се терети и са тужиоцем Одсјека III Тужилаштва БиХ закључио споразум о признању кривице.
Склапањем споразума о признању кривице, оптужени је у потпуности признао извршење кривичног дјела које му се ставља на терет оптужницом Тужилаштва БиХ од 2
... (395 chars skipped) ... 
, сагласан да се од оптуженог у смислу одредби члана 110., 60. и 63. Кривичног закона БиХ одузму 104.488,40 КМ, као имовинска корист прибављена извршењем кривичног дјела, коју имовинску корист оптужени треба да врати у периоду од једне (1) године.
Оптужницом се Хасановић терети да је, као власник и одговорно лице у једном предузећу, учинио неплаћање пореза у периоду од 2006. до 2007. године, те оштетио буџет за наведени износ, који ће у складу са споразумом, бити обавезан вратити држави.
Предлож
... (395 chars skipped) ...
е одриче права на суђење, те права на улагање жалбе на кривичноправну санкцију коју му, на основу споразума, изрекне Суд БиХ.
Споразум је прослијеђен Суду БиХ.
Поштовани представници медија, молимо вас да приликом преношења вијести имате у виду да лица, на која се односе вијести и информације из Тужилаштва БиХ, имају статус осумњичених или оптужених лица. Подсјећамо на начело презумпције невиности које дефинише да се нико не може сматрати кривим док му се кривица не докаже правоснажном пресудом."	473e3fa21a95bc7e08995041a7729952
				"Председник Скупштине АП Војводине Иштван Пастор расписао је покрајинске изборе за недељу, 26. април.
Пастор је, након што је потписао одлуку о расписивању избора, у згради покрајинског парламента, подсетио да се покрајински избори одржавају по пропорционалном изборном систему.
“Позивам грађане да 26. априла искористе своје грађанско право и дају глас по својој жељи. Ви сте једини који имате право да одлучите ко ће вас у наредном периоду да вас представаља у покрајинском парламенту”, рекао је Пастор.
Он је странке, коалиције и групе грађана, које ће учествовати у изборној трци, позвао да воде културну изборну кампању на основу програма и пројеката, те додао да је Скупштина Војводине парламент у којем се, каже, негује висок ниво културе опхођења и поштовања.
Скупштина Војводине има 120 посланика.
извор: Дневник"	f997a4f9e2e0b8f035a8b9d4d7d30ca4
				"ПОЛОЖАЈ
Ивањица прелепа варошица у југозападној Србији. Лежи на обалама реке Моравице, зачетнице наше највеће реке, Западне а потом Велике Мораве. Смештена је у живописној котлини окружена планинским венцима Голије, Јавора, Мучња, Чемерна и Радочела. Станиште честитих, топлих и гостопримљивих домаћина, оаза мира, чистог ваздуха и еколошки здраве средине.
Општина Ивањица се налази у делу Србије познатом као Старовлашко-Рашка висија. Административни је, привредни, просветно-културни и здравствени 
... (1564 chars skipped) ... 
 су изузетно богате рибом и погодне за развој спортског риболова. На територији општине Ивањица се налазе водотокови два слива: слива Моравице и слива Студенице који су раздвојени масивима и обронцима Голије. Иако ови водотокови медју собом немају никакве физичке везе, по својим водним карактеристикама су веома слични, а простиру се на терену са надморском висином од преко 500 м, већином и преко 700 м и спадају у чист салмонидни регион.
РУДЕ
Општина Ивањица има неколико рудних налазишта која су 
... (1564 chars skipped) ...
итацију постојећег коловоза.
БИЉНИ И ЖИВОТИЊСКИ СВЕТ
Општина Ивањица има површину од 1.090 км2, од чега шуме и шумско земљиште обухватају површину од 57.098 ха, од тога у државном власништву је 32.957 ха, а у приватном 24.802 ха.
Пољопривредно земљиште обухвата 47,06%, шуме и шумско земљиште 49,54%, а неплодне површине 3,40%. Педолошки услови односно типови земљишта општине Ивањица имају претежно брдскопланински карактер. Поред рељефа и геолошка подлога је значајан чинилац у образовању земљишта."	1a4f878799a3eca2fb609724d8553860
				"У горњем фоајеу Градског позоришта у среду, 21. октобра у 19.30, отворена је изложба „Уметност глуме или трагање за истином“ у част Светлане Бојковић. Аутор изложбе је кустос театролог Позоришног музеја Војводине Зоран Максимовић, а изложба је уприличена...
Друштво „Пулски” – Удружење мађарских музеја из Будимпеште – најзначајнија је организација музејске струке у Мађарској, која је основана ради унапређења њене делатности, популаризације и бољег друштвеног статуса ове гране културе. Удружење је од 1999. године члан..."	5ba867420c6cfef28660bf613e495486
				"Обавјештавамо све заинтересоване да фирма ЕКОТЕХ д.о.о. Мостар, ауторизована за обављање обуке из заштите од јонизујућег зрачења, планира одржати сљедеће курсеве:
1)Заштита од зрачења у медицинским/немедицинским дјелатностима и то:
a)за руководиоце носилаца ауторизације за обављање дјелатности са изворима зрачења дана 20.02.2018. године;
b)за лица одговорна за заштиту од зрачења у дијагностичкој радиологији / интервентној радиологији и кардиологији у термину 21.02.-24.02.2018. godine. године;
c)
... (234 chars skipped) ... 
 од зрачења у медицинским дјелатностима и то:
a)за докторе медицине који упућују на радиолошке прегледе и лица запослена у хуманој медицине која су у свом раду изложена јонизујућем зрачењу, а нису категоризирана као професионално изложена лица дана 26.02.2018. године;
b)за професионално изложена лица у хуманој медицини у термину 14.03.-17.03.2018. године;
3)Заштита од зрачења у осталим дјелатностима и то:
a)за лица која раде са изворима јонизујућег зрачења а нису категоризирана као професионално
... (234 chars skipped) ...
18. године.
b)за лица која учествују у одговору и саниранју послједица ванредног догађаја дана 19.02.2018. године;
c)за лица која могу бити изложена извориманепознатог власника дана 19.02.2018. године;
d)за физичке особе дана 19.02.2018. године;
Сви горе наведени курсеви одржавају се у складу са Правилником о обуци из заштите од јонизујућег зрачења („Службени гласник БиХ“ број 68/15). Више детаља о тачном мјесту и времену одржавања планираних курсева можете добити код фирме ЕКОТЕХ д.о.о. Мостар."	5274f474aede823371d126e7b91992d0
				"У традиционалној деветој Трци уз Авалски торањ ове суботе 557 степеница и висину од 150 метара претрчало је око стотину такмичара у три различите категорије.
Старт је био у подножју Торња, а на крају трке сви учесници су добили медаље као награду за не лако надметање. По три најуспешнија такмичара у мушкој, женској и конкуренцији ветарана и ветеранки, добила су вредне поклоне у виду ваучера за спортску опрему.
И ове године организатор је био РТВ Студио Б, који у сарадњи са „Bеlgrade Road Runners“ и уз подршку Градске општине Вождовац традиционално организује ову јединствену трку у Београду, која је покренута на иницијативу дугогодишњег уредника „Студија Б“ Ђока Вјештице."	348d0c66e058971d7d75d451ab148a1f
				"Ако сте уопште у здравље и лепоту, онда сте вероватно већ приметили да је топле воде са лимуном ствар. Познати, нутриционисти, модели – сви их пију. Али зашто? Шта је сјајно у комбинацији ових два једноставна састојка? Такође смо били радознали, па смо питали добротворног гуруа Кимберлија Снидера какав је договор.
ВИДЕО: 5 храна за повраћај метаболизма
Снајдер је рекао да је пијење топле воде са лимуном заправо једна од најбољих три савјета које јој даје клијентима славних. “Лимун подржава вашу 
... (106 chars skipped) ... 
“Ако стварно желите да трансформишете своју кожу, почните да имате топлу воду са лимуном”, каже Снидер.
Што се тиче зашто желите да користите топлу воду уместо прехладе, “постоје истраживања о томе како када стално имате ледену воду, она заправо инхибира метаболизам масти и може ухапсити дигестивне ензиме”, рекла нам је. “И у традиционалној кинеској медицини и Аиурведи, пуно се говори о температури.”
ПОВЕЗАНЕ: Једна храна Кимберли Снидер каже да вам је потребна у вашој постпартумној дијети
Снајд
... (106 chars skipped) ...
 смањеном циркулацијом. Дакле, каже она, пије врућу воду са лимуном, поготово ујутро, “помаже да се опусти све и промовише већу детоксикацију”.
Такође можете утицати на топлу воду на тело размишљајући о сиру када се загреје. “То је као да имате сир у фрижидеру и то је очвршћена лоптица, али онда га ставите на таваницу и топлу воду испод, почиње да се топи и опусти и ослободи. Тако да има нешто са тим квалитетом загревања. за варење “, каже Снајдер.
Ми одмах додамо лимоне на нашу листу намирница!"	872c9bb11e48ef5ff673af82ea5be9be
				"Избор амортизера и њихова замена су важни као иУградња филтера за гориво или коришћење новог моторног уља. Такве процедуре могу знатно утицати на рад и понашање возила. У овом тренутку постоји велики број компанија које производе аутомобиле за амортизере. Данас постоји могућност куповине не само ""плина"" или ""хидраулике"" већ и сличних производа. Најпопуларнији су Сацхс-амортизери, који постепено освајају свет.
Сваки власник возила зна то и руковањекомфор је технички супротан индикатор. Повећавају
... (1154 chars skipped) ... 
 момента. Такви делови су погодни за возила скоро свих познатих великих произвођача. Ова листа укључује АвтоВАЗ.
Ови Сацхс-амортизери, чији прегледивећина позитивних, према карактеристикама у потпуности су у складу са стандардним производима, који се, по правилу, уграђују на возила која су још увијек на транспортеру. У оквиру ове серије се производе не само гас, већ и хидраулични делови.
У првом случају, производи су намењени само замашине које се константно користе у брзим режимима. Гас амортиз
... (1154 chars skipped) ...
рињихову високу квалитету, ову серију представља неколико модела. Неки су за активне власнике аутомобила, док су други опремљени системом саморегулације. У првом случају, такав амортизер је погодан за оне који преферирају спортски тип вожње. Такви производи имају високу стабилност чак иу брзом промјенљивом стању у саобраћају.
Основа за другу врсту јесамоносивајући опружни механизам. Регулише ниво самог слетања. Овај индикатор зависи не само од квалитета површине пута, већ и од оптерећења возила."	0bbd8ed1459378283196ded3959a1b67
				"петак, 13. јун 2014.
Ево једног веома једноставног претварача напона, односно инвертора, који претвара једносмерни напон од 12 у наизменични напон од 220 волти. Искоришћен је обичан мрежни трафо за 12 волти на ЕI лиму (не торусни, из неког разлога није погодан).
среда, 11. јун 2014.
Механички сат се
састоји од механизма који покреће казаљке тачно одређеном брзином, и на тај
начин мери време. Као и сваки механизам мора да има покретачку силу, а брзину
регулише посебан уређај.
субота, 07. јун 2014
... (473 chars skipped) ... 
роизводње је тако прецизна да се са великом сигурношћу може направити сијалица која тачно толико и траје. Постоје разне приче о томе како су произвођачи кроз историју одлучили да ограниче трајност сијалица како би повећали производњу и продају, а тиме и опстанак на тржишту. Да ли је то само теорија завере или је то чињенично стање нисам сигуран, али сам сазнао за веома једноставан начин да се сијалици продужи век. Произвођачи конструкцијом свакако могу да направе сијалицу која би трајала дуже, б
... (473 chars skipped) ...
се у потпуности могу рециклирати и нису штетни по околину што се не може рећи за флуоресцентне лампе. Вероватно да је будућност припада светлећим диодама, које додуше треба још да превале дуг пут до јефтиног производа како би постале уобичајене. Не сумњам да ће се то и десити, али до тада нам остају старе добре сијалице са својим врлинама и манама.
Једна од великих мана је и кратак век, али се ту може много учинити! Како?
Једна од великих мана је и кратак век, али се ту може много учинити! Како?"	cb14d9b01f220cf83483afcad841690d
				"среда, 06.12.2023, 21:36 -> 22:14
Извор: МСП
Још две породице српских држављана евакуисане из Газе, стигле у Београд
Из Појаса Газе евакуисане су још две породице српских држављана - Мона Абу Елаиш, са троје деце, и Ђуља Ал Хиси, са супругом и троје деце. Обе породице данас допутовале у Београд.
Породице српских држављана евакуисане су из Појаса Газе у Египат 4. децембра, саопштено је из Министарства спољних послова.
Евакуисани су српски држављани Мона Абу Елаиш, са троје деце, и Ђуља Ал Хиси, са супругом и троје деце.
У року од 72 сата, у складу са важећом процедуром, они су напустили територију Египта и редовним летом из Каира, преко Истанбула, данас допутовали у Београд.
Евакуација је спроведена у координацији са надлежним органима Израела и Египта, уз подршку амбасада Србије у Тел Авиву и Каиру.
Евакуисани српски држављани захвалили су на пруженој подршци и помоћи, како би безбедно напустили Појас Газе и допутовали у Србију.
Коментари"	a021e2e350e3d147e7bd9369f65fa8ee
				"Електронска пријава кандидата за упис
Сви кандидати за упис на Основне академске студије морају пре предаје докумената на Конкурс за упис да креирају налог на сајту факултета и унесу своје основне податке. Да бисте попунили електронску пријаву, потребно је да направите налог користећи адресу своје е-поште.
Oва процедура је обавезна, олакшава процес пријаве кандидата и смањује шансу да дође до грешке приликом уписа. За све кандидате за упис који не унесу своје податке биће обезбеђено пријавно мес
... (5169 chars skipped) ... 
ој табли и интернет страници Факултета.
СТИЦАЊЕ ПРАВА НА УПИС
Право на упис стиче кандидат који је на коначној ранг листи рангиран у оквиру броја студената утврђених конкурсом.
Кандидат се може уписати у статусу студента који се финансира из буџета уколико се налази на коначној ранг листи до броја утврђеног за упис студената који се финансира из буџета и ако оствари више од 50 бодова.
Кандидат се може уписати у статусу студента који се сам финансира уколико се налази на коначној ранг листи до бр
... (5169 chars skipped) ...
дним факултетима обавиће се на шалтеру Службе за студентска питања од 8 до 14 часова
Ранг листа пријављених кандидата биће објављена до краја дана
Упис кандидата по објављеној ранг листи обављаће се у времену од 8 до 15 часова на шалтеру Службе за студентска питања
Додатне информације
Уколико имате додатна питања, можете нам се обратити путем телефона или и-мејла:
тел: +381 (18) 529-623, +381 (18) 529-615, +381 (18) 588-414
и-мејл: upis@elfak.ni.ac.rs
Takoђе, пратите нас и на друштвеним мрежама:"	c0ad07c6e83a5564d17b8a13deece3b6
				"У петак, 24. 5. 2024. године, свечано смо обележили први Дан школе ,,Милан Хаџићˮ. Овога дана настава је била инпирисана разним активностима у вези са љубављу које су имале задатак да истакну историју и значај наше школе, али и да подсете све наше ученике и наставнике на 24. мај – Дан словенске културе и писмености. Слободан Грујић, наставник веронауке, подсетио је децу на племенита дела Ћирила и Методија тако што их је упознавао са подацима из њихових житија. Након завршене наставе, прослава Да
... (4309 chars skipped) ... 
према школи и књизи. Током ове Недеље ученици петог разреда су допринели очувању животне средине засадивши три ловора вишње поред постојећих у школском дворишту чиме су показали да је важно неговати другарство, заједништво, солидарност и међусобну сарадњу. Низ активности извело је одељење 4-1. Они су израдом плаката промовисали љубав и другарство желећи тиме да подсете све ученике колико је важно комуницирати међусобно, како са одраслима, тако и са вршњацима, јер разговором често можемо отклонит
... (4309 chars skipped) ...
вањем приликом припрема ученици су показали да су свесни колики је значај адекватног пружања прве помоћи у ситуацијама када је то неопходно. На такмичењу су, такође, ученици показали и знање и спретност да се снађу у датој ситуацији, а овог пута су то биле незгоде на пикнику. Похваљени од стране судија ученици су освојили прво место и пласман на окружни ниво.Сада вредно настављамо да учимо, вежбамо и припремамо се за окружно такмичење које се одржава у Руми 8.6.2024. Честитамо свим учесницима!!!"	d79fa79ec15f605b3949858307a97d9d
				"Шта је елоксирање титанијума
Елоксирање титанијума је процес додавања заштитног оксидног слоја на површину метала титанијума. Процес укључује употребу електричне струје да стимулише раст слоја анодног оксидног премаза на површини метала. Ово помаже у побољшању његовиһ природниһ својстава и пружа естетски завршетак материјала.
Титанијум је популаран метал у ваздуһопловству, медицини и индустријском сектору, заһваљујући својој изврсној чврстоћи, лаганој тежини и отпорности на корозију. Међутим, ве
... (271 chars skipped) ... 
ећи га издржљивијим и отпорнијим на корозију.
Процес анодизације укључује потапање титанијумског дела у електролитички раствор, обично сумпорну или оксалну киселину. Једносмерна струја пролази кроз раствор, што доводи до накупљања анодног оксидног премаза на површини дела. Процес је строго контролисан како би се осигурало да је дебљина премаза уједначена и да испуњава тражене спецификације.
Дебљина слоја анодног оксида одређује ниво заштите који он пружа. Дебљи слој нуди бољу заштиту од корозије
... (271 chars skipped) ...
теријала, пружајући му низ боја у зависности од напона који се користи током процеса. То га чини идеалном опцијом за украсне предмете и накит.
У закључку, елоксирање титанијума је суштински процес који побољшава природна својства материјала и обезбеђује естетски завршетак. Кључно је разумети замршеност процеса да би се успоставила равнотежа између дебљине премаза и својстава материјала. Пратећи одговарајуће смернице, може се постићи жељени ниво заштите и естетске привлачности процеса елоксирања."	81270028763b82f3b6949f85b6cd67dc
